file_gopro;raw_arcgis;ransac_arcgis;H_arcgis;F_arcgis;time_arcgis;ransac_rot_arcgis;H_rot_arcgis;F_rot_arcgis;time_rot_arcgis;raw_google;ransac_google;H_google;F_google;time_google;ransac_rot_google;H_rot_google;F_rot_google;time_rot_google;raw_geoportal;ransac_geoportal;H_geoportal;F_geoportal;time_geoportal;ransac_rot_geoportal;H_rot_geoportal;F_rot_geoportal;time_rot_geoportal
3230.jpg;6;6;;;644;7;;;804;12;12;;;494;7;;;494;11;11;;;470;7;;;508
3248.jpg;10;10;;;474;8;;;571;13;13;;;503;17;;;495;15;15;;;479;13;;;536
3265.jpg;9;9;;;487;11;;;483;17;17;;;506;15;;;511;21;21;;;500;16;;;499
3281.jpg;10;10;;;542;11;;;492;14;14;;;505;18;;;577;17;17;;;502;16;;;497
3299.jpg;7;7;;;509;12;;;498;12;12;;;503;14;;;591;16;16;;;562;10;;;498
3316.jpg;13;13;;;493;14;;;476;17;17;;;528;13;;;487;15;15;;;476;11;;;474
3334.jpg;10;10;;;483;9;;;580;10;10;;;477;9;;;477;10;10;;;472;12;;;504
3350.jpg;9;9;;;474;10;;;471;10;10;;;530;13;;;486;11;11;;;477;11;;;477
3368.jpg;9;9;;;496;6;;;480;7;7;;;464;4;;;473;8;8;;;460;11;;;573
3386.jpg;12;12;;;477;8;;;475;8;8;;;462;10;;;470;11;11;;;456;12;;;751
3403.jpg;11;11;;;473;11;;;803;7;7;;;492;8;;;491;7;7;;;471;10;;;473
3419.jpg;11;11;;;487;7;;;602;10;10;;;508;7;;;483;15;15;;;484;14;;;591
3437.jpg;8;8;;;524;8;;;480;8;8;;;489;6;;;492;13;13;;;977;10;;;579
3446.jpg;3;3;;;502;3;;;483;3;3;;;497;2;;;495;9;9;;;535;6;;;487
3454.jpg;2;2;;;490;3;;;490;5;5;;;494;5;;;496;9;9;;;631;9;;;499
3470.jpg;3;3;;;489;3;;;491;7;7;;;499;6;;;508;10;10;;;505;9;;;578
3488.jpg;3;3;;;516;6;;;507;6;6;;;516;4;;;581;10;10;;;510;11;;;509
